distributor_id,industry,sku,category,sales,avg_quarterly_sales,movement_category,quarter,year,total_quarter_sales,prev_quarter_sales,is_diwali,is_ganesh_chaturthi,is_gudi_padwa,is_eid,is_akshay_tritiya,is_dussehra_navratri,is_onam,is_christmas,time_idx
30,1,118,9,2405.01,3593.19,0,1,2021,2405.01,2656.73,0,0,1,0,0,0,0,0,5880
30,1,118,9,3538.62,3593.19,1,4,2021,3538.62,4168.5,1,0,0,0,0,1,0,1,5881
30,1,118,9,3777.81,3593.19,2,3,2023,3777.81,5023.83,0,1,0,1,0,1,1,0,5882
30,1,118,9,2855.68,3593.19,2,1,2024,2855.68,3960.07,0,0,1,1,0,0,0,0,5883
30,1,118,9,6654.41,3593.19,2,2,2024,6654.41,2855.68,0,0,1,1,1,0,0,0,5884
30,1,118,9,3902.15,3593.19,2,4,2024,3902.15,3858.22,1,0,0,0,0,1,0,1,5885
30,1,118,9,2342.51,3593.19,1,1,2025,2342.51,3902.15,0,0,1,1,0,0,0,0,5886
30,1,118,9,4403.47,3593.19,1,4,2025,4403.47,7058.29,1,0,0,0,0,1,0,1,5887
30,1,93,4,1896.7,3616.62,0,2,2020,1896.7,1362.82,0,0,1,1,1,0,0,0,5888
30,1,93,4,3889.14,3616.62,2,4,2020,3889.14,2561.95,1,0,0,1,0,1,0,1,5889
30,1,93,4,1562.61,3616.62,0,1,2022,1562.61,2719.99,0,0,1,1,0,0,0,0,5890
30,1,93,4,3270.94,3616.62,0,3,2022,3270.94,2290.4,0,1,0,1,0,1,1,0,5891
30,1,93,4,2291.42,3616.62,0,3,2023,2291.42,1956.44,0,1,0,1,0,1,1,0,5892
30,1,93,4,2184.18,3616.62,1,1,2025,2184.18,4425.2,0,0,1,1,0,0,0,0,5893
30,1,93,4,2717.72,3616.62,2,2,2025,2717.72,2184.18,0,0,1,1,1,0,0,0,5894
30,1,93,4,5356.45,3616.62,2,4,2025,5356.45,2978.36,1,0,0,0,0,1,0,1,5895
30,1,47,4,27897.7,22239.75,1,4,2021,27897.7,18995.35,1,0,0,0,0,1,0,1,5896
30,1,47,4,11481.79,22239.75,2,1,2023,11481.79,25950.86,0,0,1,1,0,0,0,0,5897
30,1,47,4,23097.04,22239.75,0,3,2024,23097.04,13747.76,0,1,0,0,0,1,1,0,5898
30,1,74,12,619.09,845.34,0,1,2020,619.09,557.18,0,0,1,0,0,0,0,0,5899
30,1,74,12,993.05,845.34,2,3,2021,993.05,627.52,0,1,0,1,0,1,1,0,5900
30,1,74,12,1058.79,845.34,2,3,2023,1058.79,945.55,0,1,0,1,0,1,1,0,5901
30,1,74,12,861.84,845.34,0,1,2025,861.84,1458.56,0,0,1,1,0,0,0,0,5902
30,1,120,5,2186.6,3119.14,2,4,2020,2186.6,1507.24,1,0,0,1,0,1,0,1,5903
30,1,120,5,2400.07,3119.14,1,3,2021,2400.07,1886.09,0,1,0,1,0,1,1,0,5904
30,1,120,5,1482.75,3119.14,0,4,2021,1482.75,2400.07,1,0,0,0,0,1,0,1,5905
30,1,120,5,1401.95,3119.14,2,1,2023,1401.95,2226.08,0,0,1,1,0,0,0,0,5906
30,1,120,5,1588.43,3119.14,2,2,2023,1588.43,1401.95,0,0,1,0,1,0,0,0,5907
30,1,120,5,1410.2,3119.14,2,1,2025,1410.2,2445.92,0,0,1,1,0,0,0,0,5908
30,1,109,1,1806.2,2763.1,0,4,2020,1806.2,1569.1,1,0,0,1,0,1,0,1,5909
30,1,109,1,1593.17,2763.1,2,3,2021,1593.17,1254.78,0,1,0,1,0,1,1,0,5910
30,1,109,1,1832.73,2763.1,1,4,2021,1832.73,1593.17,1,0,0,0,0,1,0,1,5911
30,1,109,1,1078.76,2763.1,2,1,2022,1078.76,1832.73,0,0,1,1,0,0,0,0,5912
30,1,109,1,1333.24,2763.1,1,3,2022,1333.24,1192.48,0,1,0,1,0,1,1,0,5913
30,1,109,1,1281.32,2763.1,0,1,2024,1281.32,2292.98,0,0,1,1,0,0,0,0,5914
30,1,109,1,1516.01,2763.1,0,1,2025,1516.01,2754.68,0,0,1,1,0,0,0,0,5915
30,1,109,1,1861.42,2763.1,1,3,2025,1861.42,1416.97,0,1,0,0,0,1,1,0,5916
30,1,82,10,2229.15,2981.05,1,2,2020,2229.15,1805.1,0,0,1,1,1,0,0,0,5917
30,1,82,10,1585.94,2981.05,1,1,2021,1585.94,3805.13,0,0,1,0,0,0,0,0,5918
30,1,82,10,2698.73,2981.05,2,2,2022,2698.73,2090.39,0,0,1,0,1,0,0,0,5919
30,1,82,10,4275.02,2981.05,2,4,2022,4275.02,2685.92,1,0,0,0,0,1,0,1,5920
30,1,82,10,3557.82,2981.05,2,4,2023,3557.82,2943.14,1,0,0,0,0,1,0,1,5921
30,1,82,10,2652.3,2981.05,0,2,2024,2652.3,2580.04,0,0,1,1,1,0,0,0,5922
30,1,82,10,2829.29,2981.05,0,3,2024,2829.29,2652.3,0,1,0,0,0,1,1,0,5923
30,1,82,10,2518.47,2981.05,0,1,2025,2518.47,4281.48,0,0,1,1,0,0,0,0,5924
30,1,82,10,3244.49,2981.05,2,3,2025,3244.49,3099.43,0,1,0,0,0,1,1,0,5925
30,1,98,0,63283.79,68246.14,1,3,2020,63283.79,65613.24,0,1,0,0,0,1,1,0,5926
30,1,98,0,97297.02,68246.14,2,4,2020,97297.02,63283.79,1,0,0,1,0,1,0,1,5927
30,1,98,0,111928.59,68246.14,2,4,2022,111928.59,68007.51,1,0,0,0,0,1,0,1,5928
30,1,98,0,50976.73,68246.14,0,1,2023,50976.73,111928.59,0,0,1,1,0,0,0,0,5929
30,1,98,0,119418.36,68246.14,0,4,2024,119418.36,71230.29,1,0,0,0,0,1,0,1,5930
30,1,51,2,2664.59,3468.33,2,2,2020,2664.59,2398.13,0,0,1,1,1,0,0,0,5931
30,1,51,2,4022.78,3468.33,2,4,2021,4022.78,4065.79,1,0,0,0,0,1,0,1,5932
30,1,51,2,3494.2,3468.33,1,3,2022,3494.2,3050.73,0,1,0,1,0,1,1,0,5933
30,1,51,2,2961.2,3468.33,1,1,2023,2961.2,4158.17,0,0,1,1,0,0,0,0,5934
30,1,51,2,4419.66,3468.33,1,4,2023,4419.66,3920.31,1,0,0,0,0,1,0,1,5935
30,1,51,2,4121.56,3468.33,2,3,2024,4121.56,3412.7,0,1,0,0,0,1,1,0,5936
30,1,51,2,3764.87,3468.33,2,4,2024,3764.87,4121.56,1,0,0,0,0,1,0,1,5937
30,1,52,9,503.18,1123.28,0,1,2020,503.18,452.86,0,0,1,0,0,0,0,0,5938
30,1,52,9,844.15,1123.28,2,4,2021,844.15,737.15,1,0,0,0,0,1,0,1,5939
30,1,52,9,1014.21,1123.28,1,2,2022,1014.21,651.66,0,0,1,0,1,0,0,0,5940
30,1,52,9,912.78,1123.28,1,3,2022,912.78,1014.21,0,1,0,1,0,1,1,0,5941
30,1,52,9,859.58,1123.28,1,4,2022,859.58,912.78,1,0,0,0,0,1,0,1,5942
30,1,52,9,1478.61,1123.28,2,2,2023,1478.61,729.32,0,0,1,0,1,0,0,0,5943
30,1,52,9,646.36,1123.28,1,1,2024,646.36,848.11,0,0,1,1,0,0,0,0,5944
30,1,52,9,1391.49,1123.28,0,2,2024,1391.49,646.36,0,0,1,1,1,0,0,0,5945
30,1,52,9,992.94,1123.28,2,3,2024,992.94,1391.49,0,1,0,0,0,1,1,0,5946
30,1,152,0,2696.8,2462.16,1,3,2022,2696.8,2353.16,0,1,0,1,0,1,1,0,5947
30,1,152,0,1854.85,2462.16,0,1,2023,1854.85,4099.66,0,0,1,1,0,0,0,0,5948
30,1,152,0,2128.93,2462.16,0,2,2023,2128.93,1854.85,0,0,1,0,1,0,0,0,5949
30,1,152,0,3000.82,2462.16,1,3,2023,3000.82,2128.93,0,1,0,1,0,1,1,0,5950
30,1,152,0,2426.93,2462.16,2,2,2024,2426.93,2302.8,0,0,1,1,1,0,0,0,5951
30,1,152,0,2410.96,2462.16,2,1,2025,2410.96,2435.61,0,0,1,1,0,0,0,0,5952
30,1,152,0,3188.41,2462.16,1,2,2025,3188.41,2410.96,0,0,1,1,1,0,0,0,5953
30,1,6,1,9340.53,15903.38,0,2,2021,9340.53,8692.8,0,0,1,1,1,0,0,0,5954
30,1,6,1,16305.36,15903.38,1,4,2021,16305.36,12604.33,1,0,0,0,0,1,0,1,5955
30,1,6,1,15285.87,15903.38,2,3,2022,15285.87,12092.14,0,1,0,1,0,1,1,0,5956
30,1,6,1,16533.38,15903.38,1,4,2023,16533.38,12863.48,1,0,0,0,0,1,0,1,5957
30,1,6,1,11710.34,15903.38,2,2,2024,11710.34,8480.65,0,0,1,1,1,0,0,0,5958
30,1,6,1,12405.41,15903.38,1,2,2025,12405.41,11048.83,0,0,1,1,1,0,0,0,5959
30,1,46,11,887.32,838.75,1,2,2022,887.32,700.9,0,0,1,0,1,0,0,0,5960
30,1,46,11,1183.15,838.75,1,3,2022,1183.15,887.32,0,1,0,1,0,1,1,0,5961
30,1,46,11,893.82,838.75,2,2,2023,893.82,742.97,0,0,1,0,1,0,0,0,5962
30,1,46,11,917.11,838.75,1,2,2024,917.11,633.94,0,0,1,1,1,0,0,0,5963
30,1,46,11,1077.58,838.75,1,2,2025,1077.58,680.4,0,0,1,1,1,0,0,0,5964
30,1,46,11,1201.8,838.75,1,3,2025,1201.8,1077.58,0,1,0,0,0,1,1,0,5965
30,1,176,11,11287.0,18825.74,1,1,2020,11287.0,10158.3,0,0,1,0,0,0,0,0,5966
30,1,176,11,10556.34,18825.74,1,1,2022,10556.34,20687.3,0,0,1,1,0,0,0,0,5967
30,1,176,11,16359.96,18825.74,1,3,2022,16359.96,10556.34,0,1,0,1,0,1,1,0,5968
30,1,176,11,19502.02,18825.74,2,4,2022,19502.02,16359.96,1,0,0,0,0,1,0,1,5969
30,1,176,11,12004.96,18825.74,1,1,2023,12004.96,19502.02,0,0,1,1,0,0,0,0,5970
30,1,176,11,13300.51,18825.74,1,2,2023,13300.51,12004.96,0,0,1,0,1,0,0,0,5971
30,1,176,11,19082.0,18825.74,1,3,2023,19082.0,13300.51,0,1,0,1,0,1,1,0,5972
30,1,176,11,17452.1,18825.74,1,2,2024,17452.1,21848.55,0,0,1,1,1,0,0,0,5973
30,1,63,9,3558.63,3298.47,0,3,2020,3558.63,3915.73,0,1,0,0,0,1,1,0,5974
30,1,63,9,1851.98,3298.47,1,1,2021,1851.98,2716.48,0,0,1,0,0,0,0,0,5975
30,1,63,9,2255.18,3298.47,0,1,2022,2255.18,3886.54,0,0,1,1,0,0,0,0,5976
30,1,63,9,4731.74,3298.47,1,2,2022,4731.74,2255.18,0,0,1,0,1,0,0,0,5977
30,1,63,9,4457.88,3298.47,0,2,2023,4457.88,2265.65,0,0,1,0,1,0,0,0,5978
30,1,63,9,2275.07,3298.47,1,1,2024,2275.07,3149.46,0,0,1,1,0,0,0,0,5979
30,1,63,9,3886.8,3298.47,1,3,2024,3886.8,5523.08,0,1,0,0,0,1,1,0,5980
30,1,63,9,2548.15,3298.47,1,1,2025,2548.15,4023.67,0,0,1,1,0,0,0,0,5981
30,1,71,1,1632.19,2446.05,2,1,2020,1632.19,1468.97,0,0,1,0,0,0,0,0,5982
30,1,71,1,2859.06,2446.05,2,3,2020,2859.06,2193.34,0,1,0,0,0,1,1,0,5983
30,1,71,1,3979.41,2446.05,2,4,2020,3979.41,2859.06,1,0,0,1,0,1,0,1,5984
30,1,71,1,2063.81,2446.05,1,1,2021,2063.81,3979.41,0,0,1,0,0,0,0,0,5985
30,1,71,1,3201.23,2446.05,1,4,2022,3201.23,3349.34,1,0,0,0,0,1,0,1,5986
30,1,71,1,1918.32,2446.05,2,1,2023,1918.32,3201.23,0,0,1,1,0,0,0,0,5987
30,1,71,1,2923.69,2446.05,2,4,2023,2923.69,3320.65,1,0,0,0,0,1,0,1,5988
30,1,71,1,2414.52,2446.05,1,1,2024,2414.52,2923.69,0,0,1,1,0,0,0,0,5989
30,1,71,1,3190.33,2446.05,1,2,2024,3190.33,2414.52,0,0,1,1,1,0,0,0,5990
30,1,71,1,1861.56,2446.05,2,1,2025,1861.56,3467.51,0,0,1,1,0,0,0,0,5991
30,1,71,1,3514.05,2446.05,1,3,2025,3514.05,2633.27,0,1,0,0,0,1,1,0,5992
30,1,129,4,1146.86,2251.76,1,1,2020,1146.86,1032.17,0,0,1,0,0,0,0,0,5993
30,1,129,4,2749.58,2251.76,0,4,2020,2749.58,1794.35,1,0,0,1,0,1,0,1,5994
30,1,129,4,3139.87,2251.76,2,4,2023,3139.87,1864.41,1,0,0,0,0,1,0,1,5995
30,1,129,4,1339.47,2251.76,1,1,2024,1339.47,3139.87,0,0,1,1,0,0,0,0,5996
30,1,129,4,2148.51,2251.76,1,3,2024,2148.51,1537.79,0,1,0,0,0,1,1,0,5997
30,1,122,11,2317.87,1785.87,0,3,2020,2317.87,1758.18,0,1,0,0,0,1,1,0,5998
30,1,122,11,2195.45,1785.87,1,2,2021,2195.45,1257.04,0,0,1,1,1,0,0,0,5999
30,1,122,11,2714.0,1785.87,1,2,2025,2714.0,1593.09,0,0,1,1,1,0,0,0,6000
30,1,55,9,1531.12,2159.99,2,1,2020,1531.12,1378.01,0,0,1,0,0,0,0,0,6001
30,1,55,9,2724.54,2159.99,0,3,2022,2724.54,3022.37,0,1,0,1,0,1,1,0,6002
30,1,55,9,1918.47,2159.99,1,1,2023,1918.47,2789.17,0,0,1,1,0,0,0,0,6003
30,1,55,9,4052.44,2159.99,0,2,2023,4052.44,1918.47,0,0,1,0,1,0,0,0,6004
30,1,55,9,3584.09,2159.99,0,2,2024,3584.09,3559.69,0,0,1,1,1,0,0,0,6005
30,1,55,9,3789.4,2159.99,0,3,2025,3789.4,4214.01,0,1,0,0,0,1,1,0,6006
30,1,53,6,24218.1,14827.33,2,4,2020,24218.1,18727.3,1,0,0,1,0,1,0,1,6007
30,1,53,6,25553.14,14827.33,1,4,2021,25553.14,17143.77,1,0,0,0,0,1,0,1,6008
30,1,53,6,19327.45,14827.33,1,3,2024,19327.45,16870.7,0,1,0,0,0,1,1,0,6009
30,1,53,6,29511.79,14827.33,0,4,2024,29511.79,19327.45,1,0,0,0,0,1,0,1,6010
30,1,53,6,18599.45,14827.33,0,2,2025,18599.45,15007.21,0,0,1,1,1,0,0,0,6011
30,1,26,1,3643.16,5780.38,0,1,2020,3643.16,3278.84,0,0,1,0,0,0,0,0,6012
30,1,26,1,5376.91,5780.38,0,2,2020,5376.91,3643.16,0,0,1,1,1,0,0,0,6013
30,1,26,1,5920.25,5780.38,2,3,2020,5920.25,5376.91,0,1,0,0,0,1,1,0,6014
30,1,26,1,7144.43,5780.38,2,4,2021,7144.43,5896.66,1,0,0,0,0,1,0,1,6015
30,1,26,1,5225.97,5780.38,2,2,2022,5225.97,4628.76,0,0,1,0,1,0,0,0,6016
30,1,26,1,5197.89,5780.38,2,1,2023,5197.89,7501.89,0,0,1,1,0,0,0,0,6017
30,1,26,1,5340.13,5780.38,0,2,2023,5340.13,5197.89,0,0,1,0,1,0,0,0,6018
30,1,26,1,6077.94,5780.38,1,2,2024,6077.94,5301.39,0,0,1,1,1,0,0,0,6019
30,1,26,1,10122.33,5780.38,2,4,2024,10122.33,7285.16,1,0,0,0,0,1,0,1,6020
30,1,26,1,8946.59,5780.38,0,4,2025,8946.59,7422.97,1,0,0,0,0,1,0,1,6021
30,1,195,12,6941.59,9659.16,0,1,2021,6941.59,15068.31,0,0,1,0,0,0,0,0,6022
30,1,195,12,6982.21,9659.16,1,1,2022,6982.21,12932.21,0,0,1,1,0,0,0,0,6023
30,1,195,12,8201.08,9659.16,1,1,2023,8201.08,13219.84,0,0,1,1,0,0,0,0,6024
30,1,195,12,12506.88,9659.16,2,3,2023,12506.88,9866.62,0,1,0,1,0,1,1,0,6025
30,1,195,12,10481.19,9659.16,0,2,2025,10481.19,8531.1,0,0,1,1,1,0,0,0,6026
30,1,198,0,5324.62,8387.38,1,1,2020,5324.62,4792.16,0,0,1,0,0,0,0,0,6027
30,1,198,0,9220.7,8387.38,2,3,2021,9220.7,7067.09,0,1,0,1,0,1,1,0,6028
30,1,198,0,13688.8,8387.38,2,4,2021,13688.8,9220.7,1,0,0,0,0,1,0,1,6029
30,1,198,0,13166.63,8387.38,1,4,2022,13166.63,8974.95,1,0,0,0,0,1,0,1,6030
30,1,198,0,6509.39,8387.38,0,1,2023,6509.39,13166.63,0,0,1,1,0,0,0,0,6031
30,1,198,0,9874.65,8387.38,0,3,2023,9874.65,6481.22,0,1,0,1,0,1,1,0,6032
30,1,198,0,9045.89,8387.38,2,2,2025,9045.89,8191.78,0,0,1,1,1,0,0,0,6033
30,1,171,4,1243.29,1982.55,1,3,2020,1243.29,937.95,0,1,0,0,0,1,1,0,6034
30,1,171,4,2225.03,1982.55,1,4,2020,2225.03,1243.29,1,0,0,1,0,1,0,1,6035
30,1,171,4,1112.69,1982.55,0,1,2022,1112.69,2644.99,0,0,1,1,0,0,0,0,6036
30,1,171,4,1162.22,1982.55,1,2,2024,1162.22,1010.37,0,0,1,1,1,0,0,0,6037
30,1,181,10,1882.53,6832.26,2,1,2020,1882.53,1694.28,0,0,1,0,0,0,0,0,6038
30,1,181,10,2800.62,6832.26,1,3,2020,2800.62,3056.18,0,1,0,0,0,1,1,0,6039
30,1,181,10,3897.08,6832.26,1,4,2020,3897.08,2800.62,1,0,0,1,0,1,0,1,6040
30,1,181,10,2262.86,6832.26,0,1,2022,2262.86,4050.36,0,0,1,1,0,0,0,0,6041
30,1,181,10,3236.92,6832.26,2,3,2022,3236.92,2711.29,0,1,0,1,0,1,1,0,6042
30,1,181,10,3790.2,6832.26,1,3,2023,3790.2,2662.02,0,1,0,1,0,1,1,0,6043
30,1,181,10,3404.18,6832.26,1,2,2024,3404.18,2760.46,0,0,1,1,1,0,0,0,6044
30,1,181,10,4658.17,6832.26,1,4,2024,4658.17,3727.92,1,0,0,0,0,1,0,1,6045
30,1,181,10,2578.17,6832.26,0,1,2025,2578.17,4658.17,0,0,1,1,0,0,0,0,6046
30,1,181,10,4245.85,6832.26,2,4,2025,4245.85,3768.23,1,0,0,0,0,1,0,1,6047
30,1,25,7,5224.06,2770.72,1,4,2020,5224.06,2332.32,1,0,0,1,0,1,0,1,6048
30,1,25,7,4651.92,2770.72,2,4,2021,4651.92,2871.2,1,0,0,0,0,1,0,1,6049
30,1,25,7,2397.53,2770.72,1,1,2022,2397.53,4651.92,0,0,1,1,0,0,0,0,6050
30,1,25,7,2491.13,2770.72,2,2,2022,2491.13,2397.53,0,0,1,0,1,0,0,0,6051
30,1,25,7,3284.15,2770.72,1,2,2023,3284.15,2622.13,0,0,1,0,1,0,0,0,6052
30,1,25,7,2986.89,2770.72,1,3,2024,2986.89,3230.17,0,1,0,0,0,1,1,0,6053
30,1,44,0,55187.51,35348.43,2,4,2020,55187.51,35508.86,1,0,0,1,0,1,0,1,6054
30,1,44,0,27905.37,35348.43,1,2,2021,27905.37,23527.59,0,0,1,1,1,0,0,0,6055
30,1,44,0,41287.7,35348.43,2,3,2021,41287.7,27905.37,0,1,0,1,0,1,1,0,6056
30,1,44,0,31098.01,35348.43,1,1,2024,31098.01,62659.81,0,0,1,1,0,0,0,0,6057
30,1,44,0,38221.12,35348.43,1,2,2025,38221.12,34586.16,0,0,1,1,1,0,0,0,6058
30,1,44,0,34544.78,35348.43,1,3,2025,34544.78,38221.12,0,1,0,0,0,1,1,0,6059
30,1,185,0,11330.54,7390.86,0,4,2023,11330.54,8475.48,1,0,0,0,0,1,0,1,6060
30,1,185,0,7292.5,7390.86,2,2,2024,7292.5,5407.63,0,0,1,1,1,0,0,0,6061
30,1,61,10,2418.55,2546.34,1,2,2024,2418.55,3544.71,0,0,1,1,1,0,0,0,6062
30,1,61,10,1966.67,2546.34,2,1,2025,1966.67,2942.21,0,0,1,1,0,0,0,0,6063
30,1,61,10,2745.72,2546.34,1,3,2025,2745.72,1914.82,0,1,0,0,0,1,1,0,6064
30,1,41,12,11475.13,12565.45,0,2,2022,11475.13,9540.46,0,0,1,0,1,0,0,0,6065
30,1,41,12,19259.87,12565.45,1,3,2022,19259.87,11475.13,0,1,0,1,0,1,1,0,6066
30,1,41,12,16831.37,12565.45,0,3,2023,16831.37,14319.1,0,1,0,1,0,1,1,0,6067
30,1,41,12,14073.9,12565.45,1,2,2024,14073.9,13439.35,0,0,1,1,1,0,0,0,6068
30,1,41,12,18378.75,12565.45,0,3,2024,18378.75,14073.9,0,1,0,0,0,1,1,0,6069
30,1,183,0,3299.3,4766.13,1,1,2022,3299.3,5459.93,0,0,1,1,0,0,0,0,6070
30,1,183,0,3056.41,4766.13,2,2,2022,3056.41,3299.3,0,0,1,0,1,0,0,0,6071
30,1,183,0,3865.55,4766.13,2,3,2022,3865.55,3056.41,0,1,0,1,0,1,1,0,6072
30,1,183,0,5739.19,4766.13,2,4,2022,5739.19,3865.55,1,0,0,0,0,1,0,1,6073
30,1,183,0,3888.35,4766.13,1,2,2024,3888.35,3240.52,0,0,1,1,1,0,0,0,6074
30,1,183,0,3881.33,4766.13,0,2,2025,3881.33,2654.01,0,0,1,1,1,0,0,0,6075
30,1,121,2,8838.37,9695.03,1,1,2023,8838.37,14664.16,0,0,1,1,0,0,0,0,6076
30,1,121,2,16363.89,9695.03,2,4,2023,16363.89,10845.19,1,0,0,0,0,1,0,1,6077
30,1,121,2,9163.4,9695.03,1,1,2024,9163.4,16363.89,0,0,1,1,0,0,0,0,6078
30,1,121,2,16127.62,9695.03,2,4,2025,16127.62,12560.34,1,0,0,0,0,1,0,1,6079
30,1,159,8,943.09,1408.82,2,4,2021,943.09,706.56,1,0,0,0,0,1,0,1,6080
30,1,159,8,472.64,1408.82,0,1,2022,472.64,943.09,0,0,1,1,0,0,0,0,6081
30,1,159,8,889.68,1408.82,1,4,2023,889.68,711.53,1,0,0,0,0,1,0,1,6082
30,1,159,8,724.67,1408.82,0,2,2024,724.67,570.13,0,0,1,1,1,0,0,0,6083
30,1,159,8,1084.57,1408.82,1,4,2024,1084.57,844.02,1,0,0,0,0,1,0,1,6084
30,1,159,8,824.78,1408.82,0,2,2025,824.78,560.4,0,0,1,1,1,0,0,0,6085
30,1,22,2,1336.44,2458.76,2,2,2020,1336.44,1118.99,0,0,1,1,1,0,0,0,6086
30,1,22,2,2185.15,2458.76,1,4,2021,2185.15,1696.77,1,0,0,0,0,1,0,1,6087
30,1,22,2,1813.32,2458.76,1,3,2023,1813.32,1386.86,0,1,0,1,0,1,1,0,6088
30,1,22,2,2288.07,2458.76,1,4,2024,2288.07,1986.54,1,0,0,0,0,1,0,1,6089
30,1,197,6,6675.09,10870.3,0,1,2020,6675.09,6007.58,0,0,1,0,0,0,0,0,6090
30,1,197,6,14878.17,10870.3,2,4,2020,14878.17,10379.25,1,0,0,1,0,1,0,1,6091
30,1,197,6,12721.85,10870.3,1,3,2021,12721.85,9203.58,0,1,0,1,0,1,1,0,6092
30,1,197,6,11085.65,10870.3,2,3,2022,11085.65,8038.0,0,1,0,1,0,1,1,0,6093
30,1,197,6,7566.96,10870.3,2,1,2023,7566.96,15779.76,0,0,1,1,0,0,0,0,6094
30,1,197,6,11204.39,10870.3,2,1,2024,11204.39,8749.76,0,0,1,1,0,0,0,0,6095
30,1,197,6,16074.25,10870.3,2,4,2024,16074.25,14883.57,1,0,0,0,0,1,0,1,6096
30,1,197,6,8931.31,10870.3,2,1,2025,8931.31,16074.25,0,0,1,1,0,0,0,0,6097
30,1,197,6,12250.6,10870.3,2,2,2025,12250.6,8931.31,0,0,1,1,1,0,0,0,6098
30,1,197,6,15085.97,10870.3,2,3,2025,15085.97,12250.6,0,1,0,0,0,1,1,0,6099
30,1,65,12,3862.35,4397.48,1,2,2020,3862.35,2760.02,0,0,1,1,1,0,0,0,6100
30,1,65,12,3469.95,4397.48,2,1,2021,3469.95,6627.9,0,0,1,0,0,0,0,0,6101
30,1,65,12,4848.52,4397.48,1,3,2021,4848.52,4153.44,0,1,0,1,0,1,1,0,6102
30,1,65,12,4994.14,4397.48,2,3,2023,4994.14,4165.81,0,1,0,1,0,1,1,0,6103
30,1,65,12,5422.19,4397.48,0,3,2024,5422.19,4952.65,0,1,0,0,0,1,1,0,6104
30,1,65,12,7080.62,4397.48,0,4,2024,7080.62,5422.19,1,0,0,0,0,1,0,1,6105
30,1,65,12,3199.67,4397.48,2,1,2025,3199.67,7080.62,0,0,1,1,0,0,0,0,6106
30,1,7,5,901.42,1674.57,2,1,2021,901.42,1571.2,0,0,1,0,0,0,0,0,6107
30,1,7,5,1281.97,1674.57,1,1,2024,1281.97,2428.97,0,0,1,1,0,0,0,0,6108
30,1,7,5,1642.03,1674.57,2,2,2024,1642.03,1281.97,0,0,1,1,1,0,0,0,6109
30,1,7,5,1939.44,1674.57,1,3,2024,1939.44,1642.03,0,1,0,0,0,1,1,0,6110
30,1,7,5,1487.11,1674.57,1,2,2025,1487.11,1405.39,0,0,1,1,1,0,0,0,6111
30,1,150,7,2458.75,2876.37,2,1,2020,2458.75,2212.88,0,0,1,0,0,0,0,0,6112
30,1,150,7,2773.29,2876.37,2,1,2021,2773.29,3646.14,0,0,1,0,0,0,0,0,6113
30,1,150,7,3489.22,2876.37,0,3,2022,3489.22,2779.11,0,1,0,1,0,1,1,0,6114
30,1,150,7,3831.27,2876.37,0,3,2025,3831.27,4273.23,0,1,0,0,0,1,1,0,6115
30,1,178,7,1419.45,2453.24,1,2,2021,1419.45,879.18,0,0,1,1,1,0,0,0,6116
30,1,178,7,1867.33,2453.24,1,4,2021,1867.33,1526.55,1,0,0,0,0,1,0,1,6117
30,1,178,7,1149.06,2453.24,0,1,2022,1149.06,1867.33,0,0,1,1,0,0,0,0,6118
30,1,178,7,1092.1,2453.24,1,1,2025,1092.1,2003.72,0,0,1,1,0,0,0,0,6119
30,1,178,7,2183.22,2453.24,0,4,2025,2183.22,1390.12,1,0,0,0,0,1,0,1,6120
31,5,138,10,5789.91,4920.06,2,3,2020,5789.91,3720.59,0,1,0,0,0,1,1,0,6121
31,5,138,10,7855.19,4920.06,2,4,2021,7855.19,5073.05,1,0,0,0,0,1,0,1,6122
31,5,138,10,6898.38,4920.06,0,3,2022,6898.38,5350.77,0,1,0,1,0,1,1,0,6123
31,5,138,10,8280.01,4920.06,0,4,2022,8280.01,6898.38,1,0,0,0,0,1,0,1,6124
31,5,138,10,5906.68,4920.06,2,3,2023,5906.68,4973.04,0,1,0,1,0,1,1,0,6125
31,5,138,10,4955.74,4920.06,0,1,2025,4955.74,8346.01,0,0,1,1,0,0,0,0,6126
31,5,138,10,6018.87,4920.06,0,2,2025,6018.87,4955.74,0,0,1,1,1,0,0,0,6127
31,5,10,9,15047.1,11871.07,1,4,2022,15047.1,13816.18,1,0,0,0,0,1,0,1,6128
31,5,10,9,16334.48,11871.07,0,3,2023,16334.48,20955.48,0,1,0,1,0,1,1,0,6129
31,5,10,9,11734.37,11871.07,0,1,2025,11734.37,14049.65,0,0,1,1,0,0,0,0,6130
31,5,40,6,3232.87,4301.95,0,2,2021,3232.87,3223.8,0,0,1,1,1,0,0,0,6131
31,5,40,6,5676.69,4301.95,0,4,2021,5676.69,6154.06,1,0,0,0,0,1,0,1,6132
31,5,40,6,5233.33,4301.95,0,2,2025,5233.33,4736.49,0,0,1,1,1,0,0,0,6133
31,5,42,8,6974.82,5049.67,0,4,2020,6974.82,5926.25,1,0,0,1,0,1,0,1,6134
31,5,42,8,3707.44,5049.67,0,1,2021,3707.44,6974.82,0,0,1,0,0,0,0,0,6135
31,5,42,8,4088.57,5049.67,0,1,2022,4088.57,6857.65,0,0,1,1,0,0,0,0,6136
31,5,42,8,6787.46,5049.67,1,3,2022,6787.46,5743.9,0,1,0,1,0,1,1,0,6137
